value,real
34.855977081325165,37.0
30.16699313244773,33.0
22.64500231601804,14.0
23.768013815606384,19.0
29.659039130801087,35.0
30.209103576796892,31.0
29.968271599589606,33.0
26.695711221971944,30.0
20.11886206632618,13.0
20.660874977006625,17.0
24.863762864693722,29.0
24.930413617074525,29.0
20.92747798652983,15.0
22.852020342514965,19.0
28.628583041015094,33.0
30.033728780530286,31.0
30.472603300575802,34.0
27.38408112119713,31.0
20.679640063015565,13.0
21.654839067849583,17.0
27.28487714053319,32.0
28.199792353749995,30.0
27.314499920716806,29.0
24.743707408400432,28.0
18.916622304484505,13.0
19.006159505053095,15.0
23.101856210674754,28.0
22.299409126971177,27.0
16.796371170238785,11.0
17.089704383745186,14.0
20.4727419809968,22.0
22.328521559245186,26.0
20.512822696738798,20.0
19.209946530971163,22.0
15.11701689617476,10.0
16.14110415755308,15.0
18.306295576484498,20.0
18.777782571900406,23.0
15.027052139216739,10.0
16.303373845749785,15.0
18.883069398032642,22.0
18.345834348348134,22.0
14.154433647011782,9.0
15.117466592687197,13.0
18.197966131049817,20.0
19.47643180046225,22.0
18.23132927033695,18.0
17.217556010548595,21.0
12.421338761308872,8.0
12.046460273377997,13.0
10.718042058825121,9.0
11.107665903097375,13.0
9.604955650467014,8.0
9.707201048303649,11.0
8.516647494443946,7.0
8.842741435028188,10.0
8.01157681064062,7.0
8.19198899689367,9.0
7.56439018004039,6.0
8.5011815432275,10.0
7.939154449642117,7.0
8.316281805698845,10.0
7.0096909674544206,5.0
7.712791096664415,9.0
7.128682322538825,6.0
7.673255870952058,10.0
5.891085290317354,10.0
