value,real
82.0246449495593,17
87.49262007941303,16
81.59111437723166,19
86.25525203496585,14
81.98948131943833,18
84.35695167138036,19
85.5259097437015,14
86.88463977455785,17
82.83352775164731,13
80.40967996114409,19
92.30501918650856,15
88.05082299592152,17
85.80636274481581,13
87.9503213655269,15
83.70135852917502,13
83.87733356646258,14
88.7105316151942,11
85.93065007838936,10
89.5788562901177,15
80.52781922704683,10
95.24380730136838,15
95.89954482126501,9
81.22216219598778,13
87.46136249154851,8
90.96242452373184,13
87.49184522148593,13
90.7550654786634,9
90.44216679833043,8
85.1550847060474,11
86.46050124372884,7
91.6263737262418,10
87.50372664026236,7
93.47303240002748,9
91.84101494019667,6
88.90746370073416,10
93.72182554886264,7
88.81208745897527,10
94.27998198255047,5
88.72869025548353,9
89.70514614590952,6
95.47167886564309,10
